1.0168624658015581,1.3550491969296867,0.3120755466797227,-0.0805642344152008,-0.36826266084514514
1.1049979701730772,-1.5187211715665923,0.2856013730721946,-0.5402461985401632,-0.41912788276373303
-0.7670002984974847,-0.6803569092528747,0.029747359807021645,-1.2140417965508732,-0.767155938030951
-0.2153547973629389,0.8942231955553936,0.62591230072149,-0.13032332139783323,-0.9216402710412613
0.7640454113316699,0.8255971218126815,-0.007057219614094251,0.7394560333426153,-0.12629950801913709
0.05334666552875552,0.3902992997694013,1.6400626142537555,-0.022575463394052392,1.0385171861633034
-0.7313736421849104,0.5802151244865835,0.10946621940029097,0.62411785104084,0.005091570460368566
-0.7324298943439919,0.3025827325698683,-0.4108036490010085,-0.31769061134514226,-0.48227182357948895
0.3570163589948272,0.7025329853479865,-0.34944893209710365,0.6186859889507139,0.8102544718247189
-0.25684263849033034,0.6562704091410575,0.563479391066122,0.2218494617162663,0.4498795028512054
