0.8316011983254686,-0.8226943248121776,0.43473776378529005,-0.5374525292438748,-0.08385222655792204,-0.1520719790540005,-0.018397620383982016,0.1586858619445403,0.638980051565739,0.13535711257806582
0.5282620162014258,-0.19156950150834917,0.39781849349352433,0.14352698741382272,0.5642579990005929,-0.13025748615817762,0.629229360671942,0.08552951569912762,-0.07129677260596584,-0.41640272233412307
0.11394278770361896,-0.242824134138432,0.34263547402912387,-1.2247079787367228,0.13833787148962368,-0.6474315959130139,0.09546775134412444,0.3237219396901684,0.337471732570082,-0.36116934349860186
0.5270744883878317,-0.7687770194000597,-0.4053890326174027,-0.35604434522273026,0.32351682411658567,-0.17125267188107351,0.44672143458233354,0.14101345759381306,-0.15103289627620553,-0.2552333447378824
-0.26668202622754267,-0.7181788635301988,0.024979222695751865,-0.319040588448028,0.20591771455551972,-0.0580892862920214,-0.09869187252032335,0.0017166021146440835,0.3641314193739042,-0.20221028080945647
0.931623540723135,0.5713334567217089,0.30032086691909127,-0.5329749140330815,-0.025902795808470186,0.429709762818168,-0.6080198633159195,0.3232547409096584,-0.027722477496552614,-0.14047564973402185
0.3196259410327843,0.06769281138657779,0.3561396888065852,0.4202647585732916,0.13038873547329494,-0.1543814941888989,-0.34077278551407647,0.1969268662121773,-0.2919584067321842,-0.9346996235445564
0.2127605175187827,-0.4007356588316767,1.1261971564413016,-0.10220449548916213,0.4499081329605947,0.1434077690597993,-0.12929059443698415,0.06730160700793675,0.19757499963686123,-0.34509678288586104
-0.2054442396561927,-0.024218489841343116,0.36351328177469244,-0.1927632363128624,-0.03249287423120073,-0.5930356214167587,-0.3011204482287739,0.1994606561633299,0.16860141352778102,0.29170882268245557
-0.4395009573004757,0.3017232046211564,0.1581106698952045,0.2233475147520076,-0.23908856121617406,-0.24320578340057597,0.3471415908565525,0.5099504761217061,0.6141450665573408,0.207970606906459
